users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
337319583,liamcalamity,liam e justin follows ,10866,6383,False,1389421542313013250,0,0,pt,alguém aqui usa o banco c6?
1466072094,beatrizlleal,"Brasília, Brasil",233,205,False,1389420290053189634,0,1,pt,"@danilopaulodf c6 é ótimo, aumentaram meu limite do nada ✨✨✨"
1219115496714489857,h__tao,♥︎ つんこ ♥︎,51,51,False,1389416589100044289,0,0,pt,pensando oq faço com a minha diona c6
1239376132975312896,i4yoimiya,"no cu do mundo, paraná",1519,1576,False,1389416114724212737,0,0,pt,qnd vai ter um healer de geo alem do zhongli c6? @genshinimpact lança um healer geo pfv
977934811,LebronJ87,Paulista - PE,519,470,False,1389414791069020160,0,1,pt,"@lucasreservinha @ziggyst4rdusst @eduhallss @hastadvalorant desses 10 que tu atende, 7 é reclamando pq o c6 não liberou limite de crédito."
1318210053002887168,beIIabookie,𝚂𝙺𝚉 • 𝚃𝚇𝚃,1928,1467,False,1389413756279607296,0,0,pt,"se aquilo for um c5 eu consigo
se for um c6 eu pulo da ponte"
1201682318244679680,almeidamarcela_,,202,389,False,1389413629292916738,0,1,pt,@jvsjouao @beatrizrcardoso @panizziffc @xetdoinvesting @c6bank o c6 tem taxa para sacar?
935320414540222465,graccowvisk,"São Paulo, Brasil",180,211,False,1389412864826527753,0,2,pt,"eu fui inventar de abrir conta naqueal rediação chamada c6 bank, fechei a conta e só por isso meu score no serasa caiu 18 pontos, que odio"
632158256,Michaugusto,"Rio de Janeiro,Bxd ",50517,48717,False,1389409141911957509,0,5,pt,vendo a nubank aumentando limite de todo mundo e eu queria mesmo é que eles aumentasse meu limite igual a c6 bank 🥰🤬
1102685510009540609,mr_apolonio,,16,52,False,1389408766873985027,0,0,pt,@c6bank @rappibrasil c6 carbon tem alguma vantagem com o @rappibrasil ?
839614355322859526,GustaaHenrique_,"Avenida Padre Cacique, 891",1193,1087,False,1389408277251887104,0,0,pt,"ai nubank sua filha da puta,  a c6 me deu 1000 de crédito,  vai tomar no cu"
475093319,YamashitaJr,"Petrópolis, RJ, BR.",14,81,False,1389405675684515841,0,1,pt,@daviandrade @pvin777 @_rschweitzer @itau @c6bank é um péssimo exemplo. tecnologia sem bons operadores=experiência horrenda. corram do c6.
219007517,matheussamorim_,RJ / MS,868,568,False,1389404912732319745,0,1,pt,@felipedinelly next e c6 bank dão aquela moral também
4847214970,wwwpblo,"Rio Grande do Sul, Brasil",881,318,False,1389404902879862784,0,0,pt,"@vulgogolld kjkkkkkk ah. mas enfim, pelo q eu vi esse c6 é mt recomendado, eu só n abri conta ainda pq eu to sem celular e ele funciona 100% no celular. tem toda aquela historia sem tarifa e n sei oq e ainda tem um programa de pontos e uma propria loja online q da desconto e n sei oq mais..."
553196094,anapslaura,"Uberlândia, Brasil",363,256,False,1389403324688990208,0,0,pt,c6 bank eu te odeio muito
2733705112,corsadourada,,3717,425,False,1389403124796850176,0,0,pt,o c6 só vive em manutenção
226670991,barcelsna,,2371,1088,False,1389398619543986179,0,0,pt,@fqrgive depende do que vc quer tem c6 inter neon
3438813136,terrasecaseca,,29,488,False,1389398262134845443,0,0,pt,@nubank podia dar limites melhor acho que vou atrás do itaú novamente ou c6
1241500450186289153,Isaas71358701,Belo Horizonte,7,30,False,1389397394152992772,0,0,pt,"@nubank me esqueceu há dois anos, nunca mais aumentou meu limite e ainda vi que liberou empréstimo pra muita gente e pra mim não. deixando de usar o nu pq o c6 me liberou muito mais limite em dois meses de uso"
1204460530968256520,sddsragnarok,Dawn Winery,417,341,False,1389396908867731460,0,1,pt,consegui vencer o azhdaha 🙏🏽 obrigado diona c6
1296268550689247240,Hyuuga_ci,,2705,2445,False,1389389985527353344,0,1,pt,tenho noelle c6 agora pelo menos eu jogo com ela
1284259286,MartissGabriela,"Sorocaba, Brasil",406,340,False,1389389909211893764,0,0,pt,vcs q estão falando que a nubank não aumenta limite vão para o c6 bank q é vida
1353944803021627392,hangecis,pfp: k0muuuug1xxx,434,370,False,1389387910097608712,0,0,pt,@arminvhs ss se eu pega c6 dela vo upa
292392260,1909Maris,Brasil . ,899,990,False,1389386581950279680,0,0,pt,"@scindio entra no app do serasa, e vê se teu score ta baixo, se tiver é por isso. tudo que tu comprar, coloca teu cpf na nota, pra ir aumentando, aí depois tu tenta de novo. meupag, c6 bank, e até a c&amp;a, tu consegue."
930499071743324160,chaoticrafa,"Lisbon, Portugal",114,469,False,1389383274414366721,0,0,pt,"@monanthes pessoalmente, relaciono mais com as conversas ao lado do c6 (um dos edifícios da fcul )"
980987952028405761,FfcWill,022,1579,916,False,1389381815656460290,0,0,pt,@andrade_c6 se fuder fofo
1057464872416489473,Andrade_c6,"São Pedro da Aldeia, bsj",889,747,False,1389379776197050370,0,0,pt,@ffcwill foda-se fofo
1243411717255622658,UAcreano,Acre,16,103,False,1389375257769807872,0,0,pt,@c6bank o c6 tem lci e lca? para mim só aparece cdb. 🤔
890180157327237122,essaline,"Rio de Janeiro, Brasil",262,255,False,1389374741430030339,0,1,pt,"nubank só aumenta limite de quem ele quer! 
c6 e inter vão ganhar essa disputa qlq hora dessas"
1353944803021627392,hangecis,pfp: k0muuuug1xxx,434,370,False,1389373932088827906,0,0,pt,@i4lulaw se pega c6 upa ela ouvi dize qela fica mto foda na c6
1367944077245898757,clarilumine,xiao & mona main ✨,70,101,False,1389373414146772994,0,2,pt,gente o zhongli veio (c6 da noelle)
2806033877,aalvesgiovana,Recife ,211,129,False,1390720326913380365,0,0,pt,"@gguedesm @c6bank @nubank o meu tbbb, simplesmente, do nada 🗣"
359143269,ramonsampaiom,Pá-Brasil,1420,213,False,1390718641575010312,0,0,pt,"@c6bank , que isso? entrei num loop. o chat não redireciona. o banco é ótimo, mas que dificuldade ter um atendimento direito, esse chat só é robô, para falar com alguém tem que ligar e às vezes o número não chama. https://t.co/5ksqjsenlt"
3073612594,PottyLudgero,Austin city,112,492,False,1390718413497118726,0,0,pt,"ligue pro @c6bank  agora mano, que atendimento suave. estão de parabéns. me atenderam menos de 30seg. resenha rolou com baiano, resolveu meu problema na hr. detalhe a ligação não cai, e se cai eles retornam. vê se aprende aí @nacaobrbfla e asim que se atende cliente."
1239883481259401217,pogarotinho,,26,121,False,1390717410286739461,0,0,pt,esse banco tá muito ousado kkkkk  @c6bank https://t.co/y4sjjbx1a0
720548520290295808,dinhatuita,país das maravilhas,739,373,False,1390717316669874176,0,0,pt,@oxentedudinha @c6bank entra nessa disputa?!
576578962,umanjoveio,,301,460,False,1390716081468317699,0,1,pt,a potência do endividamento do consumidor no cerne do capitalismo escrachado em um sms @c6bank https://t.co/lgqysya4iy
2608991923,rabetanyia,"Rio de Janeiro, Brasil",193,940,False,1390715542961594368,0,0,pt,@ulucasfraga @c6bank confesso que acho esse povo de ti que se diz engenheiro de x igual ou pior médico que se diz doutor e não tem doutorado rs
1544433780,gguedesm,"Campina Grande, Paraíba",90,79,False,1390713960794558465,0,0,pt,"a @c6bank aumentou meu limite do nada, e assim… foi algo bem considerável. a dona @nubank deveria aprender as boas práticas né… quase 2 anos sem aumentar meu limite"
1107344042868785153,MarcoAlvesAdv,"Goiânia, Brasil",450,376,False,1390711443352338432,0,0,pt,@guiabolso coloca o @c6bank nas movimentações automáticas!
3103064859,daniloaruja,"Arujá, Brasil",21,169,False,1390710134914027523,0,0,pt,poxa @c6bank paguei a conta de luz e débitou 2 vezes!!!
61825198,ulucasfraga,"Rio de Janeiro, Brasil",425,411,False,1390709395475116037,0,3,pt,"uma das únicas tretas do mundo tech válidas hahahahahahahaha...

acho que a @c6bank terá que mudar o nome das vagas, porque 99,99% não tem crea hein...haha https://t.co/inuhhblzus"
56736855,Ju_Sandes,Por aí...,159,202,False,1390708131152416772,0,1,pt,"@bia_agvr @itau @nubank esse era o nome que eu queria lembrar... @c6bank, vcs querem um cliente novo? o @itau não esta afim de cuidar de clientes fiéis"
137446940,wmacedinho,são paulos,9,10,False,1390703966250541057,0,0,pt,até quando teremos um péssimo atentimento!!!! @c6bank
210122938,manualvesc,BH,1069,691,False,1390703487382601736,0,0,pt,@cttxl @c6bank kkkkk nossa que ódio mano
210122938,manualvesc,BH,1069,691,False,1390703420680679425,0,0,pt,@anaccoimbraa @c6bank assim q eu abri a conta eles já me deram na hora
878620584,mi_frasson,Campinas - SP - Brasil,1071,846,False,1390702351607021572,0,0,pt,to de olho @c6bank 👁👁👁
885511116,anaccoimbraa,,5585,996,False,1390698486723719170,0,0,pt,@manualvesc @c6bank como você fez pra conseguir crédito?
878620584,mi_frasson,Campinas - SP - Brasil,1071,846,False,1390698348248801284,1,3,pt,"ei @c6bank não sou apenas eu que tive problema por falta de acessibilidade, a @ani_s_balbino está tentando cancelar a conta por falta de acessibilidade ha 2 meses e não consegue. se não cancelarem essa conta no prazo de 30 dias, vou ajudar ela abrir um processo contra vocês"
70154998,ntvrss,Rio de Janeiro,494,710,False,1390694584951394307,0,0,pt,@c6bank poxa aumentem meu limite pufavo :(
1036435663602761728,LucasSi36263637,,142,220,False,1390692572419567617,0,0,pt,"@c6bank chamar por onde? vou deixar meu e-mail: aranteslucass@hotmail.com
pois já enviei um e-mail e até agora não obtive resposta."
1036435663602761728,LucasSi36263637,,142,220,False,1390682527543746562,0,0,pt,"@c6bank olá @c6bank , preciso que vocês confirmem os meus dados que já enviei pela segunda vez e não tive retorno!
recebi um e-mail de vocês me pedindo esses dados, favor responder!"
1254589225120477184,sergibernardin,,4,22,False,1390680896378912768,0,0,pt,"alô presidente @jairbolsonaro , deputado. @celsorussomanno , @sikerajr  @datenaoficial @policiafederal @receitafederal fiquem de olho nestas instituições, @c6bank ,@bancodaycoval , eles estão juntamente com o inss impondo empréstimos consignado aos aposentados sem ser pedido.!"
1134273944591175682,eohiago,"Ponta Grossa, Brasil",151,191,False,1390676203686727681,0,0,pt,interessante que a @c6bank  não está deixando eu pagar um valor maior que minha fatura pra entrar de crédito
93861945,Bancointer,,276153,14,True,1390673519978196998,0,0,pt,"@vinifla0912 @c6bank vinícius, se você procura por uma plataforma de serviços completa, digital e totalmente gratuita, #contacomagente. oferecemos serviços que vão além dos bancários, como um shopping dentro do app. demais, né? https://t.co/vzcfcipbiu"
979431111003697153,Alisujavorksi,Mais pra la,67,270,False,1390672606081257473,0,0,pt,"@c6bank vou trocar a placa do meu carro pela placa mercosul, preciso pedir uma segunda via?"
2876574749,Vinifla0912,,852,1001,False,1390671692490543114,0,0,pt,"qual o melhor, @bancointer  ou @c6bank ?"
2920540619,oalbertferreira,Brasil,1332,755,False,1390671613356556290,0,1,pt,@murillodossan14 @c6bank o nubank??? gente que absurdo
1264428868028563456,nlamtss,,127,129,False,1390669860779212802,0,0,pt,@c6bank eu tô esperando vcs responderam pq já passei a informação três vezes
27714900,ANDERS0NBR,Goiânia,416,931,False,1390669525331423232,0,0,pt,"@c6bank pq tanta demora pra resolver o caso: 202112024754, sendo q toda pergunta q faço vem a mesma reposta automática? ninguém trata o problema de forma séria?"
1010169299435171842,thpaiv,,47,44,False,1390666861298204676,0,0,pt,meu deus a @c6bank não me ajuda nunca ?????
2920540619,oalbertferreira,Brasil,1332,755,False,1390663279928913924,0,0,pt,@c6bank quero mais! 🖤🥰
162574857,__glima,🇧🇷,196,401,False,1390659804058865664,0,0,pt,@c6bank @c6bank alguma previsão para ter o webbanking para conta pf também?
32192073,felipefeitosa,"São Paulo, Brasil",133,938,False,1390659522298064897,0,0,pt,@c6bank @dilribeiro se passar a ter apple pay eu migro tudo pra vcs
93861945,Bancointer,,276153,14,True,1390651225587265538,0,0,pt,"@elg0mesb @c6bank eli, se você procura por uma plataforma de serviços completa, digital e totalmente gratuita, #contacomagente! enquanto isso, invista na modalidade cdb + limite de crédito para aproveitar a função crédito e fazer seu dinheiro render ;)"
344369811,_giovanamendess,061,698,610,False,1390643836695851008,0,0,pt,@c6bank tô esperando a resposta
375292103,BarbosaLeandro_,Salvador-Ba,11473,2030,False,1390642624747474944,0,0,pt,@c6bank vou contar.
375292103,BarbosaLeandro_,Salvador-Ba,11473,2030,False,1390639785207898113,0,0,pt,será que a análise do @c6bank vai durar o mês todo? pq uma semana já e nada de ter uma resposta.
999397868,RodrigoPrado800,,233,1536,False,1390634058619707393,0,0,pt,"@tim_ajuda segunda recarga pelo @c6bank que não contabilza na minha rodada do rim beta, como prosseguir?"
2590368264,domlcforce666,,1,39,False,1390626294858240000,0,0,pt,"@c6bank tudo muito bonito, tudo muito bom... mas resolve o meu caso que e bom nd ne comem meus vales e to ai ja a quase 3 semanas esperando resposta...."
1389712179952246784,llorena_marins,"Sete Lagoas, Brasil",10,13,False,1390617782732140545,0,0,pt,"@c6bank preciso de ajuda, pelo amor de deus"
1389712179952246784,llorena_marins,"Sete Lagoas, Brasil",10,13,False,1390617560564092929,0,0,pt,@c6bank quero saber quando meu dinheiro vai cair na conta? eu preciso do meu salário se não for pedir muito.
722347591,officialotavio,"Rio Grande do Norte, Brasil",7469,6439,False,1390599567662632961,0,0,pt,"@c6bank obrigado! mas vamos agilizar aí o atendimento, viu? continua demorando na resposta. até mais! 🤗"
96750608,tarcisioramoss,São Paulo,21373,1803,False,1390597712240840705,0,0,pt,"finalmente o c6bank voltou a funcionar normal, aleluia"
2709008759,IsmaelAquiles,Boa Vista-RR,264,243,False,1390551696808497153,0,0,pt,"pô @c6bank  vou pra 3 anos como cliente de vcs, liberam um limite aí 🤦🏼"
924825602783358976,amorimp69,"Porto Velho, Brasil",435,431,False,1390545771653738500,0,0,pt,@c6bank esqueci a senha do app
924825602783358976,amorimp69,"Porto Velho, Brasil",435,431,False,1390545669220446209,0,0,pt,me ajuda @c6bank
1222657983315873793,Nitro1st,"São Paulo, Brasil",638,874,False,1390539698892939276,0,0,pt,@c6bank respondi vcs olha lá
803466178530279424,emptytapesz,Infelizmente em Passos,1341,819,False,1390537691125719041,0,0,pt,@claudiohnm @c6bank desde o dia 20 falam que colocaram meu atendimento em prioridade e ate hoje nada
803466178530279424,emptytapesz,Infelizmente em Passos,1341,819,False,1390537588730171393,0,0,pt,@claudiohnm @c6bank me roubaram tmb esse banco eh uma merda
558173497,_nardiryan,"São Bernoia, SP 🇧🇷",183,10,False,1390521700538847235,0,0,pt,"@c6bank @mali13_m ô me ajuda numa parada ai, meu saldo sumiu"
2166972949,vickpperes,"Bangu, ZO",532,301,False,1390521154167840772,0,0,pt,@c6bank pelo amor de deus
2859311725,OdilonLop,"Hortolândia, São Paulo",12,150,False,1390515499981754368,0,0,pt,"@c6bank a pior experiência que tive! se vocês soubesse o que estou passando com esse @c6bank, iriam ficar longe desse banco!"
137922844,fredwilliamtjr,"Cabo Frio, Brasil",37,20,False,1390511841021943812,0,0,pt,@c6bank obrigado pela pronta resposta. estou aguardando.
22314960,toticore,,783,554,False,1390504059078123522,0,0,pt,@underlinemy @c6bank ele ja permite deixar saldo em outras moedas?
1042586760570658816,DanniAraujos,Ative as notificações.,12367,11894,False,1390502530195640327,0,1,pt,"e o c6bank que reclamei dele ontem pq era conta nova kkk hoje ele me deu mais limite que o nubank mas ainda não supre, o nubank pq ele é o futuro em vida roxa"
15893876,taygalega,"São Paulo, Brasil",260541,286265,True,1390499323360731138,0,0,pt,@c6bank já comprei hoje mesmo uns vinhos lá na evino com o desconto de vocês kkkkk
1154584423624523776,K_Queiiross,,26,56,False,1390496677409304577,0,0,pt,@c6bank muito obg @c6bank
291432416,mali13_m,,4,10,False,1390494212387483649,0,1,pt,tá pra nascer um banco mais lixo q o da @c6bank
127320459,RodrigoBonheur,"São Paulo, Brasil",617,2507,False,1390494200802816000,0,0,pt,"@tim_ajuda @timbrasil @c6bank abri a conta, paguei minha conta mês passado pela tim e não ganhei os 5gb!"
23356341,rmccamargo,"São Paulo, Brasil",599,432,False,1390492071551815680,0,0,pt,@c6bank nada que se aproveite nesse banco aí. previdência privada pra quem? vantagens tributárias pra quem?
2823158596,CaduPieroni,,49,325,False,1390488162582024194,0,0,pt,@rafaelromano @c6bank gostei do tag de pedágio!
4795085419,Thaay_Gomees,"São Paulo, Brasil",397,1622,False,1390487597764464641,0,0,pt,@taygalega @c6bank um tempo atrás tava pensando em migrar pro @c6bank mas acabei desistindo. vou pesquisar de novo
71703344,underlinemy,🌎,771,521,False,1390481788095586304,0,1,pt,tô usando o @c6bank e tá de parabéns zero tretas
1162864677996695552,almeida_fllavio,São Gonçalo do Sapucaí,6,82,False,1390478581659230214,0,0,pt,@bancobmg @leoo_reall @c6bank @bancobmg então como eu consegui abrir uma nova conta?
1162864677996695552,almeida_fllavio,São Gonçalo do Sapucaí,6,82,False,1390477215985504257,0,0,pt,"@leoo_reall @bancobmg @c6bank engraçado que eu encerrei minha conta no começo de março, e no final de abril resolvi abrir de novo. nem eles sabem o que estão falando."
712443134265978880,Leoo_reall,"Texas, USA",26,93,False,1390471084013727745,0,1,pt,"@almeida_fllavio @bancobmg @almeida_fllavio, eles não me ajudam do mesmo jeito! sendo que no ""reclame aqui"". falaram para um cliente, que era possível reabrir. enfim, vou ficar no @c6bank mesmo. o problema que não liberam crédito... obrigado pela a ajuda, flávio."
276983166,careca4p,,61,305,False,1390455172975972352,0,0,pt,"@interinvest já tem 3 anos  e nada d vcs aumentar o  meu limite de crédito aff.
no @c6bank em 8 meses  já tenho  um limite  2 vezes  maior pena q eh pontos e não  #cashback 😭😭🤣😂"
276983166,careca4p,,61,305,False,1390452838795448321,0,0,pt,@c6bank vcs podem transformar os pontos em #cashback porq eu quero $$$ pra diminuir o  valor da fatura 🤑🤑🤑🤑
1219809658464100353,Luisalmonteiro,,133,130,False,1390446909161152513,0,0,pt,"@taygalega @c6bank amooooo kkkkkkkk
alô @c6bank"
15893876,taygalega,"São Paulo, Brasil",260541,286265,True,1390446520357511169,0,1,pt,@luisalmonteiro @c6bank kkkkkk paga nóis pela propaganda aqui ó @c6bank 🤪
1219809658464100353,Luisalmonteiro,,133,130,False,1390446312349487105,0,0,pt,@taygalega @c6bank como você disse isso vou colocar uns pontinhos a mais nele aqui na minha listinha kkkkkkkkkk
15893876,taygalega,"São Paulo, Brasil",260541,286265,True,1390445248598454272,0,1,pt,"@luisalmonteiro @c6bank hahahaha
olha, eu estudei bastante antes de migrar pra ele e tô gostando bastante!

fora a vantagem de ser gratuito né, qualquer coisa só ir pro próximo... mas por enquanto não pretendo mudar mais."
83933553,Pessinrj,Rio de Janeiro,145,831,False,1390444869563322371,0,0,pt,@daniellasouzaa @c6bank já pode comprar meu presente!!
38525783,_sg0mes_,,50,54,False,1390441942127943681,0,0,pt,@c6bank valeu pelo mimo 🥰 https://t.co/ixspzoz73q
865243054558588929,Gabviic,SP,274,253,False,1390440980302733316,0,0,pt,"@c6bank me tira uma dúvida, quantas vezes vou ter que entrar em contato com vcs pra resolverem meu problema? quase 01 mês entrando em contato e nada"
470403045,s4liente,"Minas Gerais, Brasil",1359,172,False,1390426710118735881,0,0,pt,@c6bank poxa ate agora esperando a aprovação de vcs pro debito... dia 15 ia precisar dele 😢
841777628772200448,laurabrag,,76,83,False,1390424869163216898,0,0,pt,@vifontes_ @c6bank vai ser o jeito 😢 tava lendo uns casos no reclame aqui de gente esperando um ano kkkkk
326906188,viniciuspapst,,408,243,False,1390420933039505408,0,0,pt,precisei usar o chat de atendimento do @c6bank e foi a pior experiência. nubank ganha de infinitos a zero
585633841,fraroglez,,101,105,False,1390419995914653696,0,0,pt,muita conversa de digital e foco no cliente ...tente abrir uma conta no @c6bank  ou no @bs2hub .. a experiência e o inferno na terra.. empresa publica !! mais um engano .. muito oba oba e sem resultado .. bem vindo ao brasil !!
841777628772200448,laurabrag,,76,83,False,1390410770664538113,0,1,pt,a 1 mês tentando desbloquear a conta no @c6bank e nadaaaa!!! 😭😭😭 nem satisfação
256242511,IgorConill,"Vitória, Brasil",1296,245,False,1390408571934892033,0,0,pt,c6bank quase me matou do coração kskskskk achei q eu estava igual o fiuk precisando vender as coisas aqui em casa
92866107,Fiiote,"Poá, Brasil",262,834,False,1390407064699215872,0,1,pt,@mateusmanzotti @gui_richter @c6bank nunca tive problema algum mas espero que vocês tbm não tenham pq se tiver eles não resolvem em menos de 24h
92319817,wellintoneval,"Medianeira, Brasil",813,756,False,1390406575433687043,0,0,pt,"pessar, alguem tem conta no @c6bank e me dizer se eles são bons em dar limite, pq n to afim de me desafazer do meu limite do outro banco. aaaaaaaaaaaaa"
92866107,Fiiote,"Poá, Brasil",262,834,False,1390405047285080064,0,0,pt,"@gui_richter @mateusmanzotti @c6bank mano, estou em casa e ia usar meu débito. viajo direto, imagina se estivesse fora. eu ia ter que pedir dinheiro emprestado para poder fazer as coisas. e cagaram mano, 24h e ninguém fala nada só que entrarão em contato cmg e até agora nada..."
92866107,Fiiote,"Poá, Brasil",262,834,False,1390404372790661124,0,0,pt,"@gui_richter @mateusmanzotti @c6bank 24h sem poder movimentar o meu dinheiro e não tem prazo para resolução de nada, olha aí que beleza."
29918663,eusoukaioo,"-23.639893,-46.610228",322,1010,False,1390401807990628357,0,0,pt,"@c6bank  o que preciso para falar com um atendente? todo mundo odeia robô, alguém fala com robô no outros bancos???!!"
92866107,Fiiote,"Poá, Brasil",262,834,False,1390401384131006466,0,1,pt,"@mateusmanzotti @c6bank kkkk nem tem como, ja tentei. eles zeraram meu saldo, falaram que é problema na aplicação, disseram que resolveria e ja faz 24h"
59637111,tiago_ramm,Pelotas - Canguçu,86,388,False,1390400143409700867,0,0,pt,@c6bank pior que experiência de atendimento possível.
563217003,samebitchs,,1489,191,False,1390399669352628224,0,0,pt,c6bank me oferecendo 450 reais de credito agora eh tarde amore nao preciso mais
29918663,eusoukaioo,"-23.639893,-46.610228",322,1010,False,1390399105755754498,0,0,pt,vou cancelar a conta no @c6bank porque querem q eu fique falando com robo... palhaçada
2910133563,lucxsfelix,"Mesquita, Brasil",1136,956,False,1390396369299558400,0,1,pt,@dudacantuaria @ruanb7 @c6bank eu odeio um banco @c6bank
81250086,dudacantuaria,"Rio de Janeiro, Brasil",1039,510,False,1390392834541371398,0,2,pt,@ruanb7 @c6bank eu odeio um banco kkkkk
1066508999779074049,Beatrizinh4,,415,498,False,1390389588737380356,0,1,pt,"eu amo o @c6bank tb, indico pra todo mundo kkkkkkkkkk https://t.co/zwtaj42qxy"
344369811,_giovanamendess,061,698,610,False,1390388482539986945,0,0,pt,@c6bank naonconsigo falar no chat do app preciso urgente
86992309,RhaiSilva,"Curitiba, Brasil",2164,477,False,1390385259439656963,0,0,pt,"@taygalega @c6bank amiga, você já começou com limite ou eles deram com o tempo?"
613632123,jvsjouao,"São Paulo, Brasil",48,252,False,1390384993466208262,0,0,pt,finalmenteeeee @c6bank  liberou crédito pra mim *-* https://t.co/sbmqpe1txc
187355739,jonas_froes,"Três Coroas, Brasil",53,105,False,1390384371002183684,0,0,pt,@c6bank está de brincadeira hje 😡
1154584423624523776,K_Queiiross,,26,56,False,1390383169304764421,0,0,pt,@c6bank  olha oq chegou hj 😍 https://t.co/fwqbwvwiyx
3357965643,elocardosoo,"Santa Cruz, Rio de Janeiro",356,549,False,1390382991143227396,0,2,pt,"mais de 4 horas esperando a c6bank entrar em contato comigo, desisto desse banco."
1078096173221773313,comedordegelo,"São Bernardo do Campo, Brasil",118,464,False,1390381932987527176,0,0,pt,@taygalega @c6bank compra um ps5 pra mim pra eu ver se aumentaram mesmo 😎
201031432,ruanb7,Rio de Janeiro,429,433,False,1390381698760724490,0,1,pt,eu amo um banco ❤ @c6bank
1332030242416963585,Vanessa70808527,,2,22,False,1390381408011620358,0,0,pt,uma notificação dessa alegra o dia né @c6bank https://t.co/fxj9xgjtiq
257620378,manobwlisa,Blackpink is the revolution.,5365,5538,False,1390380600972951559,0,0,pt,ja saiu do ar? @c6bank
722347591,officialotavio,"Rio Grande do Norte, Brasil",7469,6439,False,1390380376292483073,0,1,pt,"@wallacet3ixeira @c6bank só usar direitinho, nunca atrasar, que logo logo você tem limite bom! 😉"
1161333687704854534,WallaceT3ixeira,,7,95,False,1390379871717793796,0,0,pt,"@officialotavio @c6bank pois é, mas eu uso ele desde dezembro e só começou aumentar agora kkkk"
722347591,officialotavio,"Rio Grande do Norte, Brasil",7469,6439,False,1390378963051192322,0,0,pt,"@wallacet3ixeira @c6bank meu deus! teu aumento de limite tá igual a de minha tia, mas o dela é nubank. kkkkk"
1161333687704854534,WallaceT3ixeira,,7,95,False,1390378600235520003,0,1,pt,"@officialotavio @c6bank sim, de 100$ foi pra 200$ do nada 😂😂"
722347591,officialotavio,"Rio Grande do Norte, Brasil",7469,6439,False,1390378471373803522,0,1,pt,@wallacet3ixeira @c6bank recebeu aumento de limite também? 😂😂😂
299475348,B3rnardoGabri3l,"Rio de Janeiro, Brasil",81,509,False,1390378461173321729,0,0,pt,"o @bancointer vai ter que melhorar muito sua infra de corretora se não quiser ficar p trás do @c6bank , e tb do @nubank que teve a união com a @easynvest sacramentada."
4222035719,gabibzha,,214,553,False,1390378413945462794,0,0,pt,@oupalhaco @c6bank aquilo é uma seda?
1161333687704854534,WallaceT3ixeira,,7,95,False,1390378137352085507,0,1,pt,"@officialotavio @c6bank mano o meu também está assim, tô bolado 🤦🏾‍♂️"
766682437938274304,rufortun,"Blumenau, Brasil",2,9,False,1390377822355611656,0,1,pt,@officialotavio @c6bank percebi aqui no tt que várias pessoas receberam aumento de limite hoje. provavelmente estão recebendo muitos acessos simultâneos... pra mim caiu aqui também
982434345674829824,strongergurl,,7,38,False,1390376769463721987,0,0,pt,"@_thawanivotri @priisgp @c6bank já foi bom então, que triste :( pena que as empresas crescem e viram essa bagunça, como se o cliente perdesse o valor."
2783066574,thiago_elcy,,992,553,False,1390376567663206401,0,1,pt,@nn_vasconcelos @c6bank fiz ontem a minha conta
763579848082255873,mqueirozss,"Rio de Janeiro, Brasil",82,119,False,1390376553771675649,0,0,pt,@c6bank amigos o app de vocês tá uma merda ha uma semana... n consigo fazer nada
619379615,nn_vasconcelos,"Boa Vista, Roraima",392,461,False,1390374722815287304,0,0,pt,"se tem um banco que eu indico pra vcs é o @c6bank 

não tem um defeito, sério"
1963661046,_ThawaniVotri,"Santa Catarina, Brasil",4415,822,False,1390373529946841091,0,0,pt,@strongergurl @priisgp @c6bank nossa comigo não demorou uma semana e a atendente me ligava todo dia perguntando se voltou ☹️
184199052,JeanProfiro,Belo Horizonte - KZ / MG,118,164,False,1390367323266195457,0,0,pt,"@c6bank boa tarde, tudo bem? o @cruzeiro acaba de lançar uma camisa nova, dera que tem como aumentar meu limite ? 🤣 #abrancatemestrela"
35071144,marcosmfr,"-22.955816,-43.194839",160,177,False,1390357003713798147,0,0,pt,"@c6bank será que algum atendente pode resolver meu problema? não consigo falar com ninguém no chat do app, péssimo serviço."
1304464420026933251,Becrvg1,Yan ❤ Bernardo ,302,226,False,1390356398744211463,0,0,pt,toma no cu @c6bank . atendimento péssimo
1226645878305415169,rebecavicmaciel,"Salvador, Brasil",153,179,False,1390355281415229442,0,0,pt,@c6bank mandei outra dúvida. grata!
80909731,danielgravelli,Rio de Janeiro,528,65,False,1390351873106976770,0,0,pt,"@c6bank estou transtornado com a ligação que recebi de um representante de vocês. tentei contato por mensagem no instagram e por aqui. por favor, me deem um retorno."
302381545,antoniofortal,"Fortaleza,Ceará",5055,5561,False,1390349841906155531,0,0,pt,"@c6bank vou fazer isso agora
obg @c6bank"
1351178640998981639,DONSEP_38,,70,283,False,1390339492591120387,0,0,pt,@c6bank 5 meses. na boa…é surreal.
1351178640998981639,DONSEP_38,,70,283,False,1390330206766964736,0,0,pt,"e aí @c6bank vamos fazer aniversário de 5 meses sem solução? 

que vergonha. se eu fosse o chefe de tecnologia dessa empresa já tinha muita gente na rua."
