users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
1164340867953496064,gumxnt1,"Araras, Brasil",22,74,False,1390439703489519624,0,0,pt,@derekluccas @falanext mentira é nada
3902998523,allanmenezes27,"Esteio, Brasil",102,182,False,1390438786895646721,0,0,pt,@derekluccas @falanext bgl é o banco inter o nubank carai
920316861929189377,fariasenaofez,SP-011,58,145,False,1390438514140061698,0,1,pt,"@falanext @derekluccas para de se passar, bglh é nubank"
1154337127901073408,rappraminhaalma,"Brixton, Bronx ou Baixada",32,138,False,1390438509002072065,0,0,pt,@derekluccas @falanext bglh é c6
1304508487251132418,trvis_vv,"Houston, TX",37,120,False,1390436555253338116,0,0,pt,@falanext @derekluccas libera crédito nunca carai
1304508487251132418,trvis_vv,"Houston, TX",37,120,False,1390436500496658437,0,0,pt,@derekluccas @falanext libera crédito nunca
707767771,prodpabloryan,"Belém, Brasil",864,624,False,1390435076874383369,0,0,pt,@derekluccas @falanext num é
260981354,henriquedutra__,"Curitiba, Brasil",1057,808,False,1390432819340587008,0,2,pt,@derekluccas @falanext o cara tem conta no banco q nem existe
4883622341,bsbruno_eumemo,"Brasília, Brasil",34,205,False,1390431163064463365,0,0,pt,@derekluccas @falanext daqui a pouco libera pra você indicar também relaxa
1117287854508363779,mxtheospjl,🐊,1119,730,False,1390430896860409865,0,0,pt,@derekluccas @falanext oq aconteceu de
419602245,derekluccas,"São Paulo, Brasil",119723,332,False,1390430751817183233,4,170,pt,pior banco do mundo @falanext 👍🏾
794320597,stephcdot,"Rio de Janeiro, Brasil",203,180,False,1390423080191864833,0,0,pt,alo @falanext bora criar a opção pra pagar a fatura antes da data de vencimento
302935253,kl_sb1,Hogsmeade,55,86,False,1390423040899567617,0,1,pt,@yohannmatheus @falanext @nubank sim o atendimento da nubank é perfeito
238678092,yohannmatheus,Off to the races,1026,537,False,1390418895203340288,0,0,pt,@kl_sb1 isso pq vc n conhece o da @falanext … o da @nubank é o melhor de todos
2712672963,jxsxnt,,224,177,False,1390418728576245770,0,0,pt,@falanext é que agora eu tenho um total de 3 amigos e os 3 já tem kkkkkkkkk
932036986017378304,LLLAvellar,Barra de Guaratiba,972,1897,False,1390417740972843016,0,0,pt,@falanext já viro vicio 💚 vamos lucrar na pandemia
1376962002426458114,Jxnatxs,"Brasília, Brasil",65,94,False,1390416324082475015,0,0,pt,não façam uma conta no next @falanext https://t.co/e4txltu50c
3063693669,gaug_cec,"Uberlândia, Brasil",878,1266,False,1390409919229222912,0,1,pt,alô @falanext aumenta meu limite que vou lançar as duas https://t.co/19wzo1wsem
68660474,solipzismo,"Florianópolis, eu acho.",384,724,False,1390409907653025798,0,0,pt,@falanext como faço pra parar de receber sms promocional?
1259878187556909056,HUGOFESTASPRODU,"Rio de Janeiro, Brasil",14,605,False,1390408519497785349,0,0,pt,"@falanext desbloqueia a merda da minha conta e só isso que eu quero , vou sacar o valor total que está lá e fechar minha conta , e isso meu advogado já está tomando providências contra vcs"
307649801,EuJansen,Belo Horizonte  -MG,1950,1881,False,1390405861944827904,0,1,pt,@niltonaarao @falanext e email.. toda hora
46215117,schoenecath,são paulo,385,606,False,1390402220630347776,0,0,pt,"@falanext por quê todo dia vocês me mandam sms oferecendo o disney+, eu respondo não e que não quero mais receber mensagens sobre essa promoção, e continuo recebendo do mesmo jeito?"
1369736282994249730,entrelinhascrim,,12,47,False,1390400784265846786,0,1,pt,"@niltonaarao @falanext eu nem perguntava, já ia logo pro jec. essas mensagens são infernais demais."
973878177746575360,niltonaarao,,64,220,False,1390399844846608389,0,1,pt,ei @falanext como que faço para parar de receber mensagens sms de vocês o dia inteiro?
2712672963,jxsxnt,,224,177,False,1390399188253478912,0,0,pt,@falanext eu indiquei vocês pra 90% do meus amigos em 2017 e agora que vcs vem com isso????? 😭😭
112866312,sapataociclista,Salvador - BA,86,238,False,1390398030810128384,0,0,pt,"eu ja passei por atendimento ruim, mas esse do @falanext sempre se supera."
845019578669416448,jndopb,"leste inferior, Nilton Santos",997,885,False,1390397235574235136,0,0,pt,meu deus do céu a @falanext é um lixo
1390394441576460292,Everald53078273,,0,0,False,1390396450534793218,0,0,pt,@falanext @helen93345263 como recuperar minha conta next
905228285679951873,vemindio,Pelotas/RS,21,89,False,1390395871192395776,0,0,pt,"@falanext @falanext alou, só queria tirar meu extrato do ano todo, só isso mesmo :/ tem como ajudar?"
35836560,brunorenno,"Rio de Janeiro, Brazil",1956,24,False,1390395420174659589,1,1,pt,vcs sabiam que o aplicativo do @falanext tira uma foto sua toda vez que você o abre? antes de digitar a senha.
4572904719,_larissh,"Osasco, Brasil",60,493,False,1390395333537107971,0,3,pt,"@falanext meu consagrado
meu chegado 
meu chuchu 
meu anjo"
2651992134,dudukkrl,MDM,42,210,False,1390393883041976324,0,0,pt,@falanext obrigada viu😍
244337208,giocartapatti,"São Paulo, Brasil",475,1441,False,1390392938274992132,0,0,pt,@falanext anjo™️
1379864038860017664,yiezus,,56,57,False,1390391456733536266,0,0,pt,@nubank nao fala assim cmg... to triste vo fechar a conta e ir pro @falanext
82218423,Gabry1907,,11,52,False,1390390534053801986,0,0,pt,"@falanext já tô mandando link pros brothers, e fazendo aquela palestrinha do pq mudar pro @falanext e muito melhor q fica nos bancões da vida. 👊💚🤘"
98889496,MuhcorreiA,Santópolis do Aguapeí,594,401,False,1390390392458203137,0,0,pt,"@falanext pau no cu, arrombado, cusão, peste, praga, rapariga, maldita, tranqueira, mundiça"
1300374948356202496,Liaam_xt,,3,29,False,1390388965836984320,0,0,pt,@falanext poderia ter um codigo né
905228285679951873,vemindio,Pelotas/RS,21,89,False,1390383461349924873,0,0,pt,"@falanext alo next, tudo bom? comigo não, eu só queria puxar meu extrato do ano de  2020 todo, porem o aplicativo de vocês só deixa ate maio. a bia não resolve o meu problema, da uma help ai."
104284854,dodoullmann_40,Porto Alegre - RS,834,507,False,1390381157431320585,0,0,pt,"@bradesco @falanext que piada isso de não estar atendendo por telefone, somente por chat. não sabia que covid pegava por chamada"
934977421329264641,maquiadoida,"Mandaguaçu, Brasil",537,608,False,1390366918817853445,0,0,pt,a @falanext podia liberar crédito pra mim comprar minha cama né
809983564527833088,Pkcrvg,20. | rio de janeiro...,2937,774,False,1390353110606958592,0,2,pt,"oi, @falanext. como eu faço pra vocês pararem de encher minha caixa de mensagem com promoções? eu abri uma conta e de lá pra cá todos os dias vocês ficam enviando mensagem pro meu número. jesus..."
2442771840,feministwice,ᴛᴡɪᴄᴇ + ʟᴏᴏɴᴀ + ʀᴇᴅ ᴠᴇʟᴠᴇᴛ,805,642,False,1390348537959964673,0,0,pt,"e o @falanext que desde que pedi encerramento de conta não para de me mandar sms, espero que a conta feche logo"
1154232887711010816,Pmartorelli1,,67,178,False,1390342373666926592,0,2,pt,@joaaopaulofr @clarobrasil @falanext a única lista que vocês podem ocupar o topo.
1255551025395707906,Talita13682903,,3,51,False,1390340884525375488,0,0,pt,"@falanext não debitaram, e agora juntaram com a próxima fatura.
já liguei diversas vezes ninguém atende, e o atendimento automático não ajuda em nada!"
1356071872274837507,carolina70x7_,"aratuba, vera cruz, bahia",34,653,False,1390337992951275526,0,0,pt,@falanext já consegui. obrigada. tava dando um erro antes e aparecia um aviso amarelo. 👍🏽 https://t.co/o32ashdxne
1286826240024948740,Eduarda09925254,,249,431,False,1390333587661234176,0,0,pt,@falanext boa tarde
1259878187556909056,HUGOFESTASPRODU,"Rio de Janeiro, Brasil",14,605,False,1390333543721705482,0,0,pt,"@falanext gostaria de deixar minha total indignação para com esse banco mais uma vez bloquearam minha conta , me trazendo muitos transtornos, não resolvem nada , não tem nenhum telefone para contato , a central de atendimento e uma bosta , descaso com cliente , desrespeito total https://t.co/2ikl7lzuul"
1289658155744583681,SisdelliBruno,"São Paulo, Brasil",141,1528,False,1390328919925080069,0,0,pt,"@falanext sim, e segundo a pessoa de vcs que me atendeu ao telefone essa análise pode ser burlada caso a pessoa tenha documentos falsificados com meus dados e a foto dela."
1226954782956544001,oBruuxy,,31,134,False,1390326513803964417,0,0,pt,@falanext consegui! muito obrigado.
1034262196799324160,DPimenta01,"Ampére, Brasil",30,59,False,1390314636805873670,0,0,pt,"@falanext tao de sacanagem cara, como q vou altera o e-mail pelo app se não tenho mais acesso ao e-mail q manda o código para entrar na minha conta https://t.co/pepotoztau"
408478004,proconspoficial,São Paulo,58988,213,True,1390314289936879617,0,0,pt,"@alandovolei @falanext @bancocentralbr @cnnbrasil bom dia!
sugerimos que registre reclamação no sac da instituição, na ouvidoria e no banco central, através do telefone 145.

caso resida no estado de são paulo, acesse https://t.co/zkgu7ckl8r  e faça uma reclamação."
3866486062,nvadler_,"São Paulo, Brasil",111,157,False,1390313659474272263,0,0,pt,@_ingridalvesp @falanext responde minha amiga por favor!
1293908126610071559,_ingridalvesp,,3,27,False,1390313335309144064,0,1,pt,"@falanext olá next poderia resolver o meu problema, no chat do app até agora não responderam."
147246619,barbaboy07,"Recife, PE",3155,3056,False,1390304772171784201,0,0,pt,@falanext cadê o cupom do uber desse mês? 😩
782549350295691264,DaviVinhauau,"Goiânia, Brasil",86,200,False,1390297811212816392,0,1,pt,@jotalafayette @falanext a nata do marketing brasileiro
1262386386637905921,omanuazevedo,,26,69,False,1390297110092910594,0,0,pt,@desatualiza @falanext sim! siiiim!!!! ssiiimmmm!
1337454724438757379,desatualiza,,1,38,False,1390296812418781193,0,1,pt,@falanext depois que indiquei um monte e abriram agr voltam com essa de indicar 🤡🤡
753594700632879104,JotaLafayette,"Goiânia, Brasil",2204,127,False,1390294687538372609,0,13,pt,"ei, @falanext vocês conseguem descobrir o que está errado na imagem abaixo? https://t.co/wjlijyjs9p"
1228407353973911553,kifferofc,,199,431,False,1390288478852763651,0,0,pt,@falanext mandei lá
782333390645235712,_heyJeni,"Araras, Sao Paulo, Brasil",102,73,False,1390283924203520007,0,0,pt,adorei essa novidade do @falanext em fazer transferência pelo whatsapp.
1390280025480568832,_MaitaMiranda,,3,5,False,1390281238821445636,0,0,pt,eu tô cada dia mais encantada com esse banco 💚 @falanext
916519251405615104,MagoMagroECV,,77,440,False,1390279538295382022,0,0,pt,@falanext respondi lá
134815560,MercadoPagoBR,Brasil,45638,3,True,1390270169470185473,0,1,pt,"@lucas65330852 @santander_br @facebook @whatsappsbr @itau @nubank @bancointer @bancodobrasil @bradesco @falanext já ativamos essa função, mas como é nova, estamos liberando aos poucos. nesse caso é só ficar de olho em sua conta mercado pago, te avisaremos por lá quando a opção estiver disponível para você! #meumercadopagomeujeito 💙"
129249280,annekarolis,"RJ, zo",1357,347,False,1390259964430716929,0,0,pt,nunca tive nenhum problema com a @falanext mas sempre tem a primeira vez e logo mais completa 2 dias que to esperando um especialista para tratar o meu problema e liguei para o sac e ouvi que pasmem “é normal” essa demora toda
1286826240024948740,Eduarda09925254,,249,431,False,1390155688207396865,0,0,pt,"você e seu amigo ainda ganha r$ 10,00. abra sua conta e experimente!
https://t.co/pncscayxzt https://t.co/4ev4jbeorn"
1286826240024948740,Eduarda09925254,,249,431,False,1390155337974571010,0,1,pt,"@falanext ganha r$ 10,00. abra sua conta e experimente!
https://t.co/pncscayxzt"
322294602,xilviolc,Curitiba ,17168,597,False,1390152380252102656,0,0,pt,@rodrigosigmura @falanext inter maior e melhor apenas
1356789806647418881,Jniorsilvva,"Rio de Janeiro, Brasil",2,64,False,1390146211831746563,0,0,pt,"@falanext nada reclamar, excelente banco!!!!"
561276285,ramorimotoz,,224,92,False,1390141554883497985,0,0,pt,@raafabazilio_ @falanext eu to eh fechando agora
268776485,gbpiloto,"Erechim, Brasil",181,508,False,1390139804763967489,0,0,pt,"ah mano pqp, sempre elogiei o @falanext pra literalmente todo mundo e agora o banco me faz essa palhaçada  por isso que a galera vai de nubank msm"
1069772696316198913,mcjorge_oficial,"São Gonçalo, Brasil",157,203,False,1390122116054462470,0,0,pt,"@falanext sinceramente, depois de 2 meses tentando eu to quase cancelando a conta"
1069772696316198913,mcjorge_oficial,"São Gonçalo, Brasil",157,203,False,1390121854233452544,0,0,pt,"@falanext solicitei pelo chat milhares de vezes, coloquei endereço que me foi pedido e nada, confirmaram a entrega justamente pro local que eu nao queria e nao para o endereço que eu pedi."
1108463686778306560,_batatafritinha,Brasil,251,47,False,1390116310672101378,0,0,pt,@falanext obrigado ☺️
988742967790850048,JonnyKarlss,Na sua bb,67,101,False,1390114675011031041,0,0,pt,@falanext já encaminhei!
1062940269803421696,soarezlala,milky way,283,337,False,1390109511327920129,0,0,pt,@falanext tá errado mas eu mesma corrigi
561276285,ramorimotoz,,224,92,False,1390108533836898305,0,1,pt,"@1mlightweight @falanext @bradesco nossa q desorganização viu?
vou fechar mesmo 🤧🤧🤧"
1298789948590641152,lucas65330852,,1,4,False,1390096350306574343,0,0,pt,@santander_br fui criar uma conta no @facebook pay para pagar pelo @whatsappsbr e não tem o santander disponível. vou precisar abrir conta em outro banco ? @itau @nubank @bancointer @bancodobrasil @bradesco @falanext @mercadopagobr da para abrir com tá aí? https://t.co/nvhmc0m80i
2853930441,1mlightweight,"Sao Paulo, Brazil",253,459,False,1390092517425754112,0,0,pt,"@ramorimotoz @falanext ai amiga @bradesco  e filiados é um caos, esse ano vou entrar na malha fina pq eles n me mandam comprovante... fecha a conta 🤣 e vem pro nubank"
347926022,xtersm,021,187,115,False,1390091012681383937,0,0,pt,"@falanext adianta de que? me responde uma vez, eu explico o problema e nunca mais. atendimento nota 0!"
1125169528772730881,AlvesFranky,,6,69,False,1390089384050012162,0,0,pt,"@falanext  já mandei email n vezes 3 semanas já e nada de redefinir minha senha, já mandei foto do rg  e tudo, tive que abrir conta em outro banco para poder receber meu salário"
97953159,diipolar,Campo Grande - MS,1141,826,False,1390084254848147457,0,0,pt,"@falanext não precisa mais, amore."
3376918265,bembolad00,"Bandeirantes, Brasil",3363,451,False,1390083914614648834,0,0,pt,@falanext tá ligado né mlkin kkjkkkj
891107010783129600,pourraajao,,70,207,False,1390083672263602185,0,0,pt,mimo da loja do fallen no @falanext tudo!!!! https://t.co/e9nyyasy8l
561276285,ramorimotoz,,224,92,False,1390071747345539073,0,0,pt,meu deus @falanext como é difícil pra vcs solucionarem o problema do cliente né meu deeeeeus
365166526,oliveiracvrg,"Rio de Janeiro, Brasil",158,227,False,1390069994780758016,0,0,pt,"@falanext sim, está. e esse é o erro que aparece https://t.co/raynwt5vbw"
988742967790850048,JonnyKarlss,Na sua bb,67,101,False,1390068168509595654,0,0,pt,"@falanext e outra, até agora não tive retorno do chat... https://t.co/riw65ilzfv"
68415711,_hen2ry_,"Rio de Janeiro, Brasil",197,175,False,1390068162973114374,0,0,pt,"@falanext de que adianta perguntar como podem ajudar e me abandonar desde as 15:20 sem respostas, não é, @falanext?"
36785177,rodrigosigmura,Brazil - Curitiba,661,582,False,1390065706704715777,0,1,pt,"eu nunca tive problema com o @falanext, mas tá difícil viu... 😓"
1255551025395707906,Talita13682903,,3,51,False,1390062479074635776,0,0,pt,"@falanext @james_xavier quero fazer o pagamento da minha fatura, mas não estão descontando"
78102356,iferibeiro,"Mairinque, Brasil",417,164,False,1390061840428851202,0,0,pt,incrível como o @falanext fica sem serviço sempre em dia de pagamento. puta que pariu!
1226954782956544001,oBruuxy,,31,134,False,1390058371802451970,0,0,pt,"@falanext arrumem isso pfvr, não consigo verificar os documentos e liberar a maioria das funções no aplicativo

(mesmo com permissão de câmera da essa mensagem e não abre, já testei em outros aparelhos) https://t.co/chd4ezpybp"
1069772696316198913,mcjorge_oficial,"São Gonçalo, Brasil",157,203,False,1390052500812795908,0,0,pt,"a @falanext me irritou extremamente hoje, nao consigo pedir uma segunda via no endereço que eu quero de forma alguma."
15760340,oikathia,Moro num país ImpreCionante  ,400,493,False,1390045727959748610,0,1,pt,@elson_junior @falanext banco digital bom é o inter.
907442637799649280,atainalopes,"BR, 021",61,97,False,1390039658382376964,0,0,pt,olha eu passando estresse com @falanext de novo. 18hr e o encerramento do atendimento deles e nem sinal de ser atendida https://t.co/i72is55oo2
347926022,xtersm,021,187,115,False,1390036873423249411,0,0,pt,@falanext o pior banco que existe!!!
57172308,elson_junior,"São Paulo, Brasil",379,324,False,1390036035757805578,0,2,pt,"cá estou eu, mais uma vez, para falar que o @falanext tem o atendimento mais lixo possível. um banco digital que age como se estivesse no início da internet, quando não existiam regras. em 2021, ninguém me trata mais desse jeito."
1390035149807624192,Jessica49292218,,0,0,False,1390035785299238915,0,0,pt,"@falanext 
quero muda o e-mail do app"
1377285052015513608,0800papi,,72,45,False,1390030661570936836,0,0,pt,"@falanext de que adianta se vcs não respondem? sabe gente, eu nunca vi vcs não deixarem eu pagar e ainda ter um “”gerente”” que me indica abrir conta em outro banco kkkk"
1259878187556909056,HUGOFESTASPRODU,"Rio de Janeiro, Brasil",14,605,False,1390025182107115526,0,0,pt,"@falanext mais uma vez bloquearam minha conta sem nenhum motivo , não consigo fazer nada , preciso pagar contas e está bloqueado esse banco e um lixo"
1062940269803421696,soarezlala,milky way,283,337,False,1390023840789635083,0,0,pt,"e o @falanext que me mandou a senha do meu extrato errado, segundo eles eu nasci em 1234, tô veia"
1335832075002388480,VitorZO2,,34,78,False,1390023389675458561,0,0,pt,"@falanext eita porra, obg pela torcida, aproveita e investe no meu estúdio next, juro que vai dá bom, só preciso do investimento. hahahah ❤️❤️❤️❤️❤️❤️"
310005164,alquatigomes,"Presidente Prudente, Brasil",1966,92,False,1390015200229830662,0,0,pt,"aou @falanext, estou com outro celular e não consigo acessar o app. diz que precisam de permissões, mas está tudo permitido já."
365166526,oliveiracvrg,"Rio de Janeiro, Brasil",158,227,False,1390014628529324041,0,0,pt,@falanext me deixam ver o histórico do chat. pq será né? estão com medo do processo?
365166526,oliveiracvrg,"Rio de Janeiro, Brasil",158,227,False,1390014534891491330,0,0,pt,"@falanext vcs sempre estão trabalhando em melhorias, e nunca melhoram. quero que desbloqueiem a conta pra poder pagar a fatura. apenas isso! é pedir demais? vcs mesmo me falaram que a conta estaria liberada pra pagamento, após bloquearem sem motivos. e além de tudo, responderam a msg e n+"
3389172112,douglasluiz69,,25,119,False,1390011310360965120,0,0,pt,5 horas esperando ser transferido para o setor responsável. @falanext o atendimento de vocês são péssimo.
1110018579674685441,PuertaThais,,34,107,False,1390007907454967811,0,1,pt,"queria parabenizar o @falanext pelo péssimo atendimento no chat. parabéns mesmo, porque é preciso muito esforço pra ser tão ruim."
1228407353973911553,kifferofc,,199,431,False,1390000874852921344,0,0,pt,@falanext preciso que algum humano me atenda a bia n consegue resolver meu problema
4049388291,lluisandre_,𝐿𝑢𝑖𝑧 𝐴𝑙𝑣𝑒𝑠 | 𝑆𝐶,553,330,False,1389999808207851522,0,0,pt,"@falanext tive problemas com a recarga de celular, o valor foi debitado mas não recebi os créditos. entrei em contato pelo chat para tentar ver o que aconteceu e fui encaminhado para um especialista, o problema é que até o momento não recebi uma mensagem sequer do tal especialista. 🤷🏻"
122511789,avabiancaa,,749,181,False,1389997313658179587,0,0,pt,eu te odeio @falanext  e o chat que trava sempre que alguém me atende meeeeeerda
347926022,xtersm,021,187,115,False,1389994186284412929,0,0,pt,o tanto que eu odeio o @falanext não tá escrito... todo mês uma dor de cabeça diferente
101640041,Raphaelle_c,São Paulo,171,102,False,1389991988229980172,0,0,pt,meu deus que ódio do @falanext
101640041,Raphaelle_c,São Paulo,171,102,False,1389986523848724481,0,1,pt,"se algum dia eu falei bem do @falanext eu me arrependo.
estou desde as 10:29 da manhã esperando um especialista me responder e até agora nada (são quase 14hs da tarde)
@bradesco https://t.co/sj3r4gmt8w"
926450939325710336,_GbrielSilva_,"Brasília, Brasil",300,852,False,1389983692676902915,0,0,pt,"@falanext  o banco tá fora do ar o que tá rolando ?
uso tem um tempão e nunca tive problema agora tá de gracinha e não tá nem abrindo a interface do banco"
86398305,_GabrielGobg,,715,1067,False,1389980591446237187,0,0,pt,minha conta do @falanext simplesmente não abre em lugar nenhum e eu tenho dinheiro preso e preciso pagar minhas contas. isso é um absurdo!
1538958811,romera_patricia,São Paulo,54,374,False,1389975311639584771,0,0,pt,"@falanext para mim está claro no texto que somente a pessoa que indica é que gahha r$10, mas a pessoa que indicou insiste que o indicado também ganha.
vocês podem tirar essa dúvida por favor? https://t.co/1dbrppxkho"
1129180666678140933,euzinhahani,,35,207,False,1389974994973757453,0,0,pt,será que a @falanext tá precisando de gente para trabalhar? tem dias que eu tô tentando falar com atendente pelo chat e quando aparece some em 5 minutos isso quando não respondem as 1:09 da madrugada 🥱
365166526,oliveiracvrg,"Rio de Janeiro, Brasil",158,227,False,1389974272010031113,0,0,pt,"@falanext e aí, @falanext. até quando vai ficar essa palhaçada de negligênciar os clientes no atendimento? https://t.co/ctwmhr64qx"
97953159,diipolar,Campo Grande - MS,1141,826,False,1389970877656272902,0,0,pt,"@lucasdellray @falanext quando você precisa de um atendimento, você é obrigado a recorrer o chat, mas no chat não há uma pessoa para você conversar. é um robô que fica te dando opções até encaminhar para o especialista. aqui estou há mais de 1 dia aguardando esse especialista me atender."
44991903,lucasdellray,"campo grande, MS",861,760,False,1389969857010192390,0,0,pt,@diipolar @falanext pq não?
97953159,diipolar,Campo Grande - MS,1141,826,False,1389968974432116737,0,1,pt,@reh_lopes @falanext consegue ser o pior banco digital que já existiu. o atendimento é horrível e você não consegue falar com ninguém no chat.
97953159,diipolar,Campo Grande - MS,1141,826,False,1389965966910660610,0,2,pt,um dica: não abram conta no @falanext.
1307041352925024256,paredartes,,39,82,False,1389963926159433732,0,0,pt,@falanext como que eu pago uma fatura que venceu em 01/05?
74614945,redeffined,São Paulo,477,604,False,1389960780255203329,0,0,pt,o app do @falanext não para de travar 😖 eu só queria resolver meu problema com o chat 🥺
69668337,hella_zip,"Curitiba, Brasil",257,193,False,1389959714629427204,0,0,pt,"@falanext engraçado porque eles me falaram pra entrar em contato com vocês
aí tentei por chat e tô até agora esperando um especialista pra resolver meu problema, por telefone vocês nem atendem e pelo e-mail também não podem resolver meu problema
nunca estive tão arrependida"
1332030242416963585,Vanessa70808527,,2,22,False,1389950090459160579,0,0,pt,"oh meu deus, me sinto triste sabendo que todo mundo ganha mimos do next menos eu 😢 @falanext"
988742967790850048,JonnyKarlss,Na sua bb,67,101,False,1389942237925101569,0,0,pt,"o @falanext conseguiu meu ódio completo!
mano o chat de vcs pelo app é uma merda, todo bugado, uma demora, eu perdi meu ônibus por causa da demora de uma transferência no chat, além de já ter tido pessoas sem educação me atendendo, precisa melhorar isso ai, pelo amor..."
3309967498,LosttheNerve,"Brasília, Brasil",263,642,False,1389938203856183298,0,0,pt,@falanext q isso @nubank @agibank ó os cara querendo bancar minhas divida pra usar a conta deles vão deixar???????
721120917817061380,joabepereira_jp,"Salvador, Brasil",15,18,False,1389936464293777408,0,0,pt,"@falanext já fiz isso, ativei até as permissões que não fora pedidas"
415802575,WSkellington,/tmp/brazil,50,1149,False,1389935170346758145,0,0,pt,"@falanext obrigado pelo retorno, gente! 😘"
86398305,_GabrielGobg,,715,1067,False,1389933391177568264,1,0,pt,"e aí @falanext , até quando vocês vão ficar ""temporariamente fora do ar"" ????? 
preciso resolver minha vida!"
62483307,geraldopcf,"Rio de Janeiro, Brasil",1606,377,False,1389932367742132225,0,0,pt,"@falanext melhor banco sempre, a integração de depósito imediato no bradesco é excelente. além de saques ilimitados nos 24 horas e bradesco o que garante a redundância no dia a dia. imagine se tem 24 horas to safe, e se tem bradesco melhor ainda."
3309967498,LosttheNerve,"Brasília, Brasil",263,642,False,1389926316795994114,0,0,pt,@agibank @falanext @nubank @goticgabs o banco que der uma conta com 20 reais de cash ja nois vai chegar junto @nubank @falanext  mandem suas propostas bora bora
127951605,paolabmarinho,Rio de Janeiro - Brasil,309,476,False,1389925936984899588,0,0,pt,@falanext pode me chamar no privado?
1377285052015513608,0800papi,,72,45,False,1389925255054036993,0,0,pt,"@falanext vcs não me deixam acelerar as parcelas e nem pagar o valor integral da minha conta. fui pro atendimento gerencial e fui orientado a cancelar minha conta com vocês. então estou agora em chat fazendo isso, da pra fazer por aqui?"
104808752,ELVISLP27,"Guarulhos, Brasil",106,326,False,1389921462887256065,0,0,pt,@falanext aí next te venero 💚
415802575,WSkellington,/tmp/brazil,50,1149,False,1389917909875576836,0,0,pt,"hey, pessoal do @falanext, vocês tem conta pj?"
721120917817061380,joabepereira_jp,"Salvador, Brasil",15,18,False,1389914513542111237,0,0,pt,"@falanext o celular é um galaxy a01, android 10, versão do app 30.5.2 (ultima versão do app).
obrigado pela atenção"
1182967437148508160,ThaisTesivesS,,5,60,False,1389912525844762625,0,0,pt,@falanext só da pra uma se tiver uma conta no facebook?
127951605,paolabmarinho,Rio de Janeiro - Brasil,309,476,False,1389896088937697281,0,0,pt,@falanext não fecharam a fatura na data prevista e estão cobrando duas parcelas da minha pós no mesmo mês. 🤡
155904288,gabrielcoltre,,90,126,False,1389887141283520514,0,0,pt,"poxa @falanext, avisa o pessoal da ti aí que quando atualiza o app da sim pra manter a personalização da página inicial... toda vez o negócio bagunça tem que ficar procurando tudo de novo. mais um motivinho de eu estar pulando fora..."
1354890845519040518,Cris14965423,"Espírito Santo do Pinhal, Bras",117,652,False,1389841973050322949,0,0,pt,@falanext @joaohenriquetk sim eu tive dinheiro
794754907152805889,PkSanchezz,"rj, zn • saquarema",890,605,False,1389834562851717120,0,0,pt,"@joaohenriquetk @falanext abre na next não mano, atendimento deles é complicado, vai sofrer!!!"
1384626378,sorvetinhoverde,Nordeste,188,184,False,1389833913204420611,0,0,pt,@falanext a conta de criança 😂😂
168899816,hey_anafritas,,284,81,False,1389796365153325062,0,0,pt,"@falanext eita, @falanext ficou vendo bbb até tarde né"
33935544,sandratalita,Brasil ,256,96,False,1389791548276101130,0,0,pt,"@falanext estou a uma semana tentando acessar ao próximo no meu celular novo, mas o e-mail com o código nunca chega, eu tiro uma selfie e nunca vai para o chat e já enviei e-mail e nada, ligar piorou pq não estão realizando atendimento e o whatsapp  não ajuda em nada affs que decepção"
1362202652763947022,idletrwn,conan • pm • txt,65,65,False,1389782081048297473,0,0,pt,"descobri que o nubank cobra uma taxa enorme de saque e o @falanext nao! transferi meu salário todinho pra o next, amo"
1333140933198667778,_sahnilguod,,7,81,False,1389759867838152707,0,0,pt,"@falanext horas esperando ser atendido, solicitações simples que não são atendidas, atendentes encerrando contato do nada e meu problema principal não é resolvido."
3180421527,levi13silva,"Senhor do Bonfim, Brasil",54,64,False,1389755962299408387,0,0,pt,"@falanext a gente tenta é não consegue, mesmo tendo conta a bastante tempo"
1332030242416963585,Vanessa70808527,,2,22,False,1389739680393011202,0,0,pt,@falanext amei demais 😍
3309967498,LosttheNerve,"Brasília, Brasil",263,642,False,1389737467654385670,0,0,pt,@falanext @nubank @agibank meu amigo @goticgabs ta querendo criar uma conta ajuda ele por favor 😔😔👍👍🌵
813053237934878721,_Diglock,"Santíssimo, Rio de Janeiro",1781,450,False,1389736771072704515,0,0,pt,oi @falanext cheguei eem
1223657845461344256,pcaedro,"Macaé, Brasil",554,505,False,1389716790515838980,0,0,pt,"@falanext se quiserem passar raiva, abre tua conta no next"
1377285052015513608,0800papi,,72,45,False,1389716158736179203,0,0,pt,"vcs tem noção que eu cancelei minha conta na @falanext porque além do chat não deixar a gente responder mensagem, eu tô sendo impossibilitado de pagar minha fatura inteira? 

bizarroooooo"
1345923660557803525,Diogo10988325,,1,0,False,1389713451338145793,0,0,pt,"@falanext estou a horas tentando falar com esse banco, atendimento horrível https://t.co/nqjsuuqbt9"
1376301958613639178,carolsemk__,"Itabuna, Brasil",27,39,False,1389694761196560385,0,0,pt,@falanext kkkkkkkkkkkkkk nem creio que responderam
778640723075825664,_allexudo,,49,56,False,1389686192568942606,0,1,pt,@falanext que foda!
